1057.7
900.9235033
899.9515933
966.4924633
938.9654733
1732.866113
1687.96134
1743.435853
1919.98569
1920.782547
1.00E+141
1886.855453
2094.039643
1905.439847
1946.906787
749.2412567
644.8985033
517.3967367
924.0665333
856.2380233
721.33058
931.25731
943.8161933
1009.93822
1086.666207
1080.39365
1094.254553
1210.84037
1292.839853
2074.249647
2518.244687
2616.33137
2211.743507
2508.111867
2406.15852
2379.98595
2472.63851
2279.175577
2209.011787
1532.679527
942.0085533
1661.73817
1702.757057
1821.510863
1798.784597
2786.507877
2528.152477
2533.873747
2591.043357
2691.633547
2984.30748
1904.771827
2492.482567
1982.35725
1946.836053
1269.112477
1430.345333
1250.045497
1502.741273
1549.32868
1423.516723
1520.463573
1585.089783
2707.0256
11460.71586
11586.55168
11498.65696
12319.88971
12224.91333
12240.64739
12007.43024
12284.73552
11833.28696
11578.10832
2357.126643
2006.661623
1982.409733
1898.528673
1935.471727
1895.396503
2048.63915
2043.42504
1583.793823
1301.39391
1864.636857
1645.461133
1576.575397
1780.391813
1847.556373
2056.924477
1772.021943
2190.305643
2118.622753
1910.727607
1983.36258
1864.61
1945.773367
2118.85944
2086.998797
1839.560503
1737.77214
1782.173193
1893.720397
2011.629023
1712.833203
1568.83765
1491.444943
1622.476807
1712.582917
1077.701807
1401.445307
1332.843853
1351.83347
1825.0873
1622.460117
1769.721867
1686.799923
1460.406293
2002.62891
2280.36592
1986.14038
2204.422023
2170.264107
1664.64883
1750.172213
1945.713527
1703.65009
2332.78772
2205.878157
2164.88683
2210.825993
2100.356763
2179.676463
2372.346843
2555.01088
