1057.7
1321.593633
835.22626
885.00619
845.29179
1700.69716
1495.390293
1652.117203
1813.024117
1697.48967
1681.106073
1661.082013
1445.84658
1431.398927
1463.724757
587.1770233
500.0693
412.06382
675.8101367
641.82592
631.11478
745.6685633
759.5083333
718.2381567
760.4545767
880.5212533
877.7948667
1014.73314
756.6364633
1541.0696
1797.960533
1873.712143
1798.276357
1932.496897
1950.531647
1874.720207
1934.44879
1726.60862
1769.432853
1055.97021
1119.222393
1181.201073
1123.62705
1244.19469
1189.220427
1830.70264
1487.143663
1472.576173
1619.180603
1676.419343
1626.448733
1162.01886
1239.624727
1168.039433
1104.666523
691.9692133
738.4256367
679.2478367
622.7101733
668.7358533
708.3484167
760.39312
796.23359
1632.517913
11446.19261
11475.90296
11478.87744
12163.08286
12341.32998
12214.09863
12167.75985
12603.72555
12724.20389
12064.14317
1816.56995
1691.16165
1619.634813
1326.533877
1302.793687
1304.510093
1462.81725
1254.337243
1055.494427
937.63284
867.39897
908.2952333
933.2141933
938.86577
1124.77562
1431.73386
1299.054803
1350.7166
1286.118083
1389.81572
1260.42174
1278.4759
1203.112727
1398.07737
1403.650017
1257.87332
1174.681277
1009.65652
1047.715373
1094.975143
975.1705367
987.87629
1144.878827
944.2537767
827.3322233
805.4352633
819.7052433
913.7958167
886.4263067
1154.961107
1127.295667
1158.345097
1084.889217
975.8631133
1424.025633
1452.393357
1464.403183
1399.74392
1462.90632
1149.618103
1162.755483
1222.20209
1227.89295
1997.009377
1663.60286
1662.344567
1708.2698
1728.0491
1755.209973
1978.171543
2136.03994
